"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 04:30:00","2026-06-22 12:30:00","175.000","175.000","175.000","175.000","0.00","2026-06-22 04:44:59","2026-06-22 12:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 04:45:00","2026-06-22 12:45:00","175.000","175.000","175.000","175.000","0.00","2026-06-22 04:59:59","2026-06-22 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 05:00:00","2026-06-22 13:00:00","175.000","175.000","175.000","175.000","0.00","2026-06-22 05:14:59","2026-06-22 13:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 05:15:00","2026-06-22 13:15:00","175.000","175.000","175.000","175.000","0.00","2026-06-22 05:29:59","2026-06-22 13:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 05:30:00","2026-06-22 13:30:00","125.000","125.000","125.000","125.000","0.10","2026-06-22 05:44:59","2026-06-22 13:44:59","12.50000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 05:45:00","2026-06-22 13:45:00","125.000","125.000","125.000","125.000","0.00","2026-06-22 05:59:59","2026-06-22 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 06:00:00","2026-06-22 14:00:00","125.000","125.000","125.000","125.000","0.00","2026-06-22 06:14:59","2026-06-22 14:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 06:15:00","2026-06-22 14:15:00","125.000","125.000","125.000","125.000","0.00","2026-06-22 06:29:59","2026-06-22 14:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 06:30:00","2026-06-22 14:30:00","125.000","125.000","125.000","125.000","0.00","2026-06-22 06:44:59","2026-06-22 14:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 06:45:00","2026-06-22 14:45:00","125.000","125.000","125.000","125.000","0.00","2026-06-22 06:59:59","2026-06-22 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 07:00:00","2026-06-22 15:00:00","120.000","120.000","120.000","120.000","0.01","2026-06-22 07:14:59","2026-06-22 15:14:59","1.20000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 07:15:00","2026-06-22 15:15:00","120.000","120.000","120.000","120.000","0.00","2026-06-22 07:29:59","2026-06-22 15:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 07:30:00","2026-06-22 15:30:00","120.000","120.000","120.000","120.000","0.00","2026-06-22 07:44:59","2026-06-22 15:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 07:45:00","2026-06-22 15:45:00","75.000","75.000","75.000","75.000","5.00","2026-06-22 07:59:59","2026-06-22 15:59:59","375.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 08:00:00","2026-06-22 16:00:00","75.000","75.000","75.000","75.000","0.00","2026-06-22 08:14:59","2026-06-22 16:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 08:15:00","2026-06-22 16:15:00","75.000","75.000","75.000","75.000","0.00","2026-06-22 08:29:59","2026-06-22 16:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 08:30:00","2026-06-22 16:30:00","75.000","75.000","75.000","75.000","0.00","2026-06-22 08:44:59","2026-06-22 16:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 08:45:00","2026-06-22 16:45:00","65.000","65.000","65.000","65.000","0.50","2026-06-22 08:59:59","2026-06-22 16:59:59","32.50000","1","0.50","32.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 09:00:00","2026-06-22 17:00:00","60.000","60.000","60.000","60.000","0.15","2026-06-22 09:14:59","2026-06-22 17:14:59","9.00000","2","0.15","9.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 09:15:00","2026-06-22 17:15:00","60.000","60.000","60.000","60.000","16.13","2026-06-22 09:29:59","2026-06-22 17:29:59","967.80000","18","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 09:30:00","2026-06-22 17:30:00","60.000","60.000","60.000","60.000","0.00","2026-06-22 09:44:59","2026-06-22 17:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 09:45:00","2026-06-22 17:45:00","60.000","60.000","60.000","60.000","0.00","2026-06-22 09:59:59","2026-06-22 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 10:00:00","2026-06-22 18:00:00","60.000","60.000","60.000","60.000","0.00","2026-06-22 10:14:59","2026-06-22 18:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 10:15:00","2026-06-22 18:15:00","60.000","60.000","60.000","60.000","0.00","2026-06-22 10:29:59","2026-06-22 18:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 10:30:00","2026-06-22 18:30:00","60.000","60.000","60.000","60.000","0.00","2026-06-22 10:44:59","2026-06-22 18:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 10:45:00","2026-06-22 18:45:00","60.000","60.000","60.000","60.000","0.00","2026-06-22 10:59:59","2026-06-22 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 11:00:00","2026-06-22 19:00:00","60.000","60.000","60.000","60.000","0.00","2026-06-22 11:14:59","2026-06-22 19:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 11:15:00","2026-06-22 19:15:00","60.000","60.000","60.000","60.000","0.00","2026-06-22 11:29:59","2026-06-22 19:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 11:30:00","2026-06-22 19:30:00","60.000","60.000","60.000","60.000","0.00","2026-06-22 11:44:59","2026-06-22 19:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 11:45:00","2026-06-22 19:45:00","50.000","50.000","50.000","50.000","0.85","2026-06-22 11:59:59","2026-06-22 19:59:59","42.50000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 12:00:00","2026-06-22 20:00:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 12:14:59","2026-06-22 20:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 12:15:00","2026-06-22 20:15:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 12:29:59","2026-06-22 20:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 12:30:00","2026-06-22 20:30:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 12:44:59","2026-06-22 20:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 12:45:00","2026-06-22 20:45:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 12:59:59","2026-06-22 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 13:00:00","2026-06-22 21:00:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 13:14:59","2026-06-22 21:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 13:15:00","2026-06-22 21:15:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 13:29:59","2026-06-22 21:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 13:30:00","2026-06-22 21:30:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 13:44:59","2026-06-22 21:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 13:45:00","2026-06-22 21:45:00","30.000","30.000","25.000","25.000","2.00","2026-06-22 13:59:59","2026-06-22 21:59:59","55.00000","5","1.00","30.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 14:00:00","2026-06-22 22:00:00","25.000","25.000","25.000","25.000","2.59","2026-06-22 14:14:59","2026-06-22 22:14:59","64.75000","2","2.59","64.75000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 14:15:00","2026-06-22 22:15:00","25.000","25.000","25.000","25.000","0.00","2026-06-22 14:29:59","2026-06-22 22:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 14:30:00","2026-06-22 22:30:00","25.000","25.000","25.000","25.000","0.00","2026-06-22 14:44:59","2026-06-22 22:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 14:45:00","2026-06-22 22:45:00","25.000","25.000","25.000","25.000","0.00","2026-06-22 14:59:59","2026-06-22 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 15:00:00","2026-06-22 23:00:00","25.000","25.000","25.000","25.000","0.00","2026-06-22 15:14:59","2026-06-22 23:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 15:15:00","2026-06-22 23:15:00","25.000","25.000","25.000","25.000","0.00","2026-06-22 15:29:59","2026-06-22 23:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 15:30:00","2026-06-22 23:30:00","25.000","25.000","25.000","25.000","0.00","2026-06-22 15:44:59","2026-06-22 23:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 15:45:00","2026-06-22 23:45:00","25.000","25.000","25.000","25.000","0.00","2026-06-22 15:59:59","2026-06-22 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 16:00:00","2026-06-23 00:00:00","40.000","40.000","40.000","40.000","0.10","2026-06-22 16:14:59","2026-06-23 00:14:59","4.00000","1","0.10","4.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 16:15:00","2026-06-23 00:15:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 16:29:59","2026-06-23 00:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 16:30:00","2026-06-23 00:30:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 16:44:59","2026-06-23 00:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 16:45:00","2026-06-23 00:45:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 16:59:59","2026-06-23 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 17:00:00","2026-06-23 01:00:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 17:14:59","2026-06-23 01:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 17:15:00","2026-06-23 01:15:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 17:29:59","2026-06-23 01:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 17:30:00","2026-06-23 01:30:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 17:44:59","2026-06-23 01:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 17:45:00","2026-06-23 01:45:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 17:59:59","2026-06-23 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 18:00:00","2026-06-23 02:00:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 18:14:59","2026-06-23 02:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 18:15:00","2026-06-23 02:15:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 18:29:59","2026-06-23 02:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 18:30:00","2026-06-23 02:30:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 18:44:59","2026-06-23 02:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 18:45:00","2026-06-23 02:45:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 18:59:59","2026-06-23 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 19:00:00","2026-06-23 03:00:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 19:14:59","2026-06-23 03:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 19:15:00","2026-06-23 03:15:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 19:29:59","2026-06-23 03:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 19:30:00","2026-06-23 03:30:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 19:44:59","2026-06-23 03:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 19:45:00","2026-06-23 03:45:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 19:59:59","2026-06-23 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 20:00:00","2026-06-23 04:00:00","40.000","40.000","40.000","40.000","1.00","2026-06-22 20:14:59","2026-06-23 04:14:59","40.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 20:15:00","2026-06-23 04:15:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 20:29:59","2026-06-23 04:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 20:30:00","2026-06-23 04:30:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 20:44:59","2026-06-23 04:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 20:45:00","2026-06-23 04:45:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 20:59:59","2026-06-23 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 21:00:00","2026-06-23 05:00:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 21:14:59","2026-06-23 05:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 21:15:00","2026-06-23 05:15:00","40.000","40.000","40.000","40.000","0.00","2026-06-22 21:29:59","2026-06-23 05:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 21:30:00","2026-06-23 05:30:00","50.000","50.000","50.000","50.000","0.20","2026-06-22 21:44:59","2026-06-23 05:44:59","10.00000","1","0.20","10.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 21:45:00","2026-06-23 05:45:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 21:59:59","2026-06-23 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 22:00:00","2026-06-23 06:00:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 22:14:59","2026-06-23 06:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 22:15:00","2026-06-23 06:15:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 22:29:59","2026-06-23 06:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 22:30:00","2026-06-23 06:30:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 22:44:59","2026-06-23 06:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 22:45:00","2026-06-23 06:45:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 22:59:59","2026-06-23 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 23:00:00","2026-06-23 07:00:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 23:14:59","2026-06-23 07:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 23:15:00","2026-06-23 07:15:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 23:29:59","2026-06-23 07:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 23:30:00","2026-06-23 07:30:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 23:44:59","2026-06-23 07:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-22 23:45:00","2026-06-23 07:45:00","50.000","50.000","50.000","50.000","0.00","2026-06-22 23:59:59","2026-06-23 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 00:00:00","2026-06-23 08:00:00","50.000","50.000","50.000","50.000","0.00","2026-06-23 00:14:59","2026-06-23 08:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 00:15:00","2026-06-23 08:15:00","50.000","50.000","50.000","50.000","0.00","2026-06-23 00:29:59","2026-06-23 08:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 00:30:00","2026-06-23 08:30:00","50.000","50.000","50.000","50.000","0.00","2026-06-23 00:44:59","2026-06-23 08:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 00:45:00","2026-06-23 08:45:00","50.000","50.000","50.000","50.000","0.00","2026-06-23 00:59:59","2026-06-23 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 01:00:00","2026-06-23 09:00:00","50.000","50.000","50.000","50.000","0.00","2026-06-23 01:14:59","2026-06-23 09:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 01:15:00","2026-06-23 09:15:00","40.000","40.000","40.000","40.000","1.02","2026-06-23 01:29:59","2026-06-23 09:29:59","40.80000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 01:30:00","2026-06-23 09:30:00","40.000","40.000","40.000","40.000","0.00","2026-06-23 01:44:59","2026-06-23 09:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 01:45:00","2026-06-23 09:45:00","40.000","40.000","40.000","40.000","0.00","2026-06-23 01:59:59","2026-06-23 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 02:00:00","2026-06-23 10:00:00","40.000","40.000","40.000","40.000","0.00","2026-06-23 02:14:59","2026-06-23 10:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 02:15:00","2026-06-23 10:15:00","40.000","40.000","40.000","40.000","0.00","2026-06-23 02:29:59","2026-06-23 10:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 02:30:00","2026-06-23 10:30:00","40.000","40.000","40.000","40.000","0.00","2026-06-23 02:44:59","2026-06-23 10:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 02:45:00","2026-06-23 10:45:00","40.000","40.000","40.000","40.000","0.00","2026-06-23 02:59:59","2026-06-23 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 03:00:00","2026-06-23 11:00:00","40.000","40.000","40.000","40.000","0.00","2026-06-23 03:14:59","2026-06-23 11:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 03:15:00","2026-06-23 11:15:00","40.000","40.000","40.000","40.000","0.00","2026-06-23 03:29:59","2026-06-23 11:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 03:30:00","2026-06-23 11:30:00","40.000","40.000","40.000","40.000","0.00","2026-06-23 03:44:59","2026-06-23 11:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 03:45:00","2026-06-23 11:45:00","40.000","40.000","40.000","40.000","0.00","2026-06-23 03:59:59","2026-06-23 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 04:00:00","2026-06-23 12:00:00","45.000","45.000","40.000","40.000","18.97","2026-06-23 04:14:59","2026-06-23 12:14:59","818.15000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 04:15:00","2026-06-23 12:15:00","45.000","45.000","45.000","45.000","9.37","2026-06-23 04:29:59","2026-06-23 12:29:59","421.65000","9","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 04:30:00","2026-06-23 12:30:00","45.000","45.000","45.000","45.000","1.32","2026-06-23 04:44:59","2026-06-23 12:44:59","59.40000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 04:45:00","2026-06-23 12:45:00","50.000","50.000","50.000","50.000","1.25","2026-06-23 04:59:59","2026-06-23 12:59:59","62.50000","2","1.25","62.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260624-61000-P","2026-06-24","61000","PUT","15m","2026-06-23 05:00:00","2026-06-23 13:00:00","50.000","50.000","50.000","50.000","0.00","2026-06-23 05:14:59","2026-06-23 13:14:59","0.00000","0","0.00","0.00000"
