"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 14:30:00","2026-07-26 22:30:00","10.000","10.000","10.000","10.000","0.00","2026-07-26 14:44:59","2026-07-26 22:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 14:45:00","2026-07-26 22:45:00","10.000","15.000","10.000","15.000","1.25","2026-07-26 14:59:59","2026-07-26 22:59:59","18.25000","4","1.15","17.25000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 15:00:00","2026-07-26 23:00:00","15.000","15.000","15.000","15.000","0.08","2026-07-26 15:14:59","2026-07-26 23:14:59","1.20000","1","0.08","1.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 15:15:00","2026-07-26 23:15:00","15.000","15.000","10.000","10.000","1.04","2026-07-26 15:29:59","2026-07-26 23:29:59","15.40000","2","1.00","15.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 15:30:00","2026-07-26 23:30:00","15.000","15.000","15.000","15.000","0.07","2026-07-26 15:44:59","2026-07-26 23:44:59","1.05000","2","0.07","1.05000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 15:45:00","2026-07-26 23:45:00","15.000","15.000","15.000","15.000","0.00","2026-07-26 15:59:59","2026-07-26 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 16:00:00","2026-07-27 00:00:00","15.000","15.000","15.000","15.000","1.00","2026-07-26 16:14:59","2026-07-27 00:14:59","15.00000","1","1.00","15.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 16:15:00","2026-07-27 00:15:00","15.000","15.000","10.000","10.000","3.77","2026-07-26 16:29:59","2026-07-27 00:29:59","46.55000","3","1.77","26.55000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 16:30:00","2026-07-27 00:30:00","10.000","10.000","10.000","10.000","0.00","2026-07-26 16:44:59","2026-07-27 00:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 16:45:00","2026-07-27 00:45:00","15.000","15.000","15.000","15.000","1.13","2026-07-26 16:59:59","2026-07-27 00:59:59","16.95000","4","1.13","16.95000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 17:00:00","2026-07-27 01:00:00","15.000","15.000","15.000","15.000","0.00","2026-07-26 17:14:59","2026-07-27 01:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 17:15:00","2026-07-27 01:15:00","15.000","15.000","15.000","15.000","0.00","2026-07-26 17:29:59","2026-07-27 01:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 17:30:00","2026-07-27 01:30:00","15.000","15.000","15.000","15.000","0.00","2026-07-26 17:44:59","2026-07-27 01:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 17:45:00","2026-07-27 01:45:00","15.000","15.000","15.000","15.000","0.00","2026-07-26 17:59:59","2026-07-27 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 18:00:00","2026-07-27 02:00:00","15.000","15.000","15.000","15.000","0.00","2026-07-26 18:14:59","2026-07-27 02:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 18:15:00","2026-07-27 02:15:00","15.000","15.000","15.000","15.000","0.00","2026-07-26 18:29:59","2026-07-27 02:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 18:30:00","2026-07-27 02:30:00","15.000","15.000","15.000","15.000","0.00","2026-07-26 18:44:59","2026-07-27 02:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 18:45:00","2026-07-27 02:45:00","15.000","15.000","15.000","15.000","0.00","2026-07-26 18:59:59","2026-07-27 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 19:00:00","2026-07-27 03:00:00","15.000","15.000","15.000","15.000","0.00","2026-07-26 19:14:59","2026-07-27 03:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 19:15:00","2026-07-27 03:15:00","15.000","15.000","15.000","15.000","0.00","2026-07-26 19:29:59","2026-07-27 03:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 19:30:00","2026-07-27 03:30:00","10.000","10.000","10.000","10.000","0.46","2026-07-26 19:44:59","2026-07-27 03:44:59","4.60000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 19:45:00","2026-07-27 03:45:00","10.000","10.000","10.000","10.000","0.00","2026-07-26 19:59:59","2026-07-27 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 20:00:00","2026-07-27 04:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-26 20:14:59","2026-07-27 04:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 20:15:00","2026-07-27 04:15:00","10.000","10.000","10.000","10.000","0.00","2026-07-26 20:29:59","2026-07-27 04:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 20:30:00","2026-07-27 04:30:00","10.000","10.000","10.000","10.000","0.00","2026-07-26 20:44:59","2026-07-27 04:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 20:45:00","2026-07-27 04:45:00","10.000","10.000","10.000","10.000","0.00","2026-07-26 20:59:59","2026-07-27 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 21:00:00","2026-07-27 05:00:00","10.000","10.000","10.000","10.000","0.00","2026-07-26 21:14:59","2026-07-27 05:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 21:15:00","2026-07-27 05:15:00","10.000","10.000","10.000","10.000","0.00","2026-07-26 21:29:59","2026-07-27 05:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 21:30:00","2026-07-27 05:30:00","10.000","10.000","10.000","10.000","0.00","2026-07-26 21:44:59","2026-07-27 05:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 21:45:00","2026-07-27 05:45:00","10.000","10.000","10.000","10.000","0.00","2026-07-26 21:59:59","2026-07-27 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 22:00:00","2026-07-27 06:00:00","5.000","5.000","5.000","5.000","0.07","2026-07-26 22:14:59","2026-07-27 06:14:59","0.35000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 22:15:00","2026-07-27 06:15:00","5.000","5.000","5.000","5.000","0.02","2026-07-26 22:29:59","2026-07-27 06:29:59","0.10000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 22:30:00","2026-07-27 06:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-26 22:44:59","2026-07-27 06:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 22:45:00","2026-07-27 06:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-26 22:59:59","2026-07-27 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 23:00:00","2026-07-27 07:00:00","5.000","5.000","5.000","5.000","0.36","2026-07-26 23:14:59","2026-07-27 07:14:59","1.80000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 23:15:00","2026-07-27 07:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-26 23:29:59","2026-07-27 07:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 23:30:00","2026-07-27 07:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-26 23:44:59","2026-07-27 07:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-26 23:45:00","2026-07-27 07:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-26 23:59:59","2026-07-27 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 00:00:00","2026-07-27 08:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 00:14:59","2026-07-27 08:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 00:15:00","2026-07-27 08:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 00:29:59","2026-07-27 08:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 00:30:00","2026-07-27 08:30:00","5.000","5.000","5.000","5.000","4.37","2026-07-27 00:44:59","2026-07-27 08:44:59","21.85000","3","4.37","21.85000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 00:45:00","2026-07-27 08:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 00:59:59","2026-07-27 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 01:00:00","2026-07-27 09:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 01:14:59","2026-07-27 09:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 01:15:00","2026-07-27 09:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 01:29:59","2026-07-27 09:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 01:30:00","2026-07-27 09:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 01:44:59","2026-07-27 09:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 01:45:00","2026-07-27 09:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 01:59:59","2026-07-27 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 02:00:00","2026-07-27 10:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 02:14:59","2026-07-27 10:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 02:15:00","2026-07-27 10:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 02:29:59","2026-07-27 10:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 02:30:00","2026-07-27 10:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 02:44:59","2026-07-27 10:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 02:45:00","2026-07-27 10:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 02:59:59","2026-07-27 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 03:00:00","2026-07-27 11:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 03:14:59","2026-07-27 11:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 03:15:00","2026-07-27 11:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 03:29:59","2026-07-27 11:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 03:30:00","2026-07-27 11:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 03:44:59","2026-07-27 11:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 03:45:00","2026-07-27 11:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 03:59:59","2026-07-27 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 04:00:00","2026-07-27 12:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 04:14:59","2026-07-27 12:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 04:15:00","2026-07-27 12:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 04:29:59","2026-07-27 12:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 04:30:00","2026-07-27 12:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 04:44:59","2026-07-27 12:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 04:45:00","2026-07-27 12:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 04:59:59","2026-07-27 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 05:00:00","2026-07-27 13:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 05:14:59","2026-07-27 13:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 05:15:00","2026-07-27 13:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 05:29:59","2026-07-27 13:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 05:30:00","2026-07-27 13:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 05:44:59","2026-07-27 13:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 05:45:00","2026-07-27 13:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 05:59:59","2026-07-27 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 06:00:00","2026-07-27 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 06:14:59","2026-07-27 14:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 06:15:00","2026-07-27 14:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 06:29:59","2026-07-27 14:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 06:30:00","2026-07-27 14:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 06:44:59","2026-07-27 14:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 06:45:00","2026-07-27 14:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 06:59:59","2026-07-27 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 07:00:00","2026-07-27 15:00:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 07:14:59","2026-07-27 15:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 07:15:00","2026-07-27 15:15:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 07:29:59","2026-07-27 15:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 07:30:00","2026-07-27 15:30:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 07:44:59","2026-07-27 15:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63000-P","2026-07-27","63000","PUT","15m","2026-07-27 07:45:00","2026-07-27 15:45:00","5.000","5.000","5.000","5.000","0.00","2026-07-27 07:59:59","2026-07-27 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 08:45:00","2026-07-25 16:45:00","610.000","610.000","605.000","605.000","0.27","2026-07-25 08:59:59","2026-07-25 16:59:59","163.95000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 09:00:00","2026-07-25 17:00:00","605.000","605.000","605.000","605.000","0.00","2026-07-25 09:14:59","2026-07-25 17:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 09:15:00","2026-07-25 17:15:00","605.000","605.000","605.000","605.000","0.00","2026-07-25 09:29:59","2026-07-25 17:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 09:30:00","2026-07-25 17:30:00","605.000","605.000","605.000","605.000","0.00","2026-07-25 09:44:59","2026-07-25 17:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 09:45:00","2026-07-25 17:45:00","725.000","725.000","725.000","725.000","0.40","2026-07-25 09:59:59","2026-07-25 17:59:59","290.00000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 10:00:00","2026-07-25 18:00:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 10:14:59","2026-07-25 18:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 10:15:00","2026-07-25 18:15:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 10:29:59","2026-07-25 18:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 10:30:00","2026-07-25 18:30:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 10:44:59","2026-07-25 18:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 10:45:00","2026-07-25 18:45:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 10:59:59","2026-07-25 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 11:00:00","2026-07-25 19:00:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 11:14:59","2026-07-25 19:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 11:15:00","2026-07-25 19:15:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 11:29:59","2026-07-25 19:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 11:30:00","2026-07-25 19:30:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 11:44:59","2026-07-25 19:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 11:45:00","2026-07-25 19:45:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 11:59:59","2026-07-25 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 12:00:00","2026-07-25 20:00:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 12:14:59","2026-07-25 20:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 12:15:00","2026-07-25 20:15:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 12:29:59","2026-07-25 20:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 12:30:00","2026-07-25 20:30:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 12:44:59","2026-07-25 20:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 12:45:00","2026-07-25 20:45:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 12:59:59","2026-07-25 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 13:00:00","2026-07-25 21:00:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 13:14:59","2026-07-25 21:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 13:15:00","2026-07-25 21:15:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 13:29:59","2026-07-25 21:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 13:30:00","2026-07-25 21:30:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 13:44:59","2026-07-25 21:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 13:45:00","2026-07-25 21:45:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 13:59:59","2026-07-25 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 14:00:00","2026-07-25 22:00:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 14:14:59","2026-07-25 22:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 14:15:00","2026-07-25 22:15:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 14:29:59","2026-07-25 22:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 14:30:00","2026-07-25 22:30:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 14:44:59","2026-07-25 22:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 14:45:00","2026-07-25 22:45:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 14:59:59","2026-07-25 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 15:00:00","2026-07-25 23:00:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 15:14:59","2026-07-25 23:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 15:15:00","2026-07-25 23:15:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 15:29:59","2026-07-25 23:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 15:30:00","2026-07-25 23:30:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 15:44:59","2026-07-25 23:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260727-63500-C","2026-07-27","63500","CALL","15m","2026-07-25 15:45:00","2026-07-25 23:45:00","725.000","725.000","725.000","725.000","0.00","2026-07-25 15:59:59","2026-07-25 23:59:59","0.00000","0","0.00","0.00000"
